143.5,190.5,13.0,19.0
144.20496480740383,189.366678169532,13.098658152448078,18.761491000582517
143.66947905508175,187.6461777231651,13.170130899913572,18.704246243191005
142.37361349572853,184.96480232746745,13.261543593734647,18.56629649983851
141.075565276947,182.49315565753312,13.360228259081122,18.514766295274082
140.56135025701752,179.61025058780248,13.38800851947151,18.276677757923885
139.6990536622049,177.3289309628752,13.621096154430212,17.86763182555681
138.63880332366463,176.50151323507825,13.762569365321434,17.543439814961395
137.76595922724863,174.59849160578264,14.03193254584405,17.4126163740608
136.8999879073878,173.0216816633546,14.280453950687942,17.59939378916146
135.86779168143696,171.29362184752136,14.339389551276543,18.047328143858252
135.40675356109622,168.12114630117128,14.243084401286147,18.28199089252718
134.59315377488196,165.54645998546442,14.336630979065928,18.319186875111807
134.17000714650925,163.70918551598214,14.156308503551305,18.40058075116628
133.4028937457185,160.7384678264893,14.155685572539618,18.20261719977907
132.71573629162197,159.43387548195213,14.004253678500687,18.268890551800116
131.76774970866495,157.54558273451136,13.871715033680708,18.495580377897106
131.04616985307413,156.65100139987848,13.78961704045804,18.759485342758584
130.27771218649153,154.21080389230733,13.793267398067918,19.040085431235
129.28143384273875,152.48259552164083,13.724193920835347,18.888649384276356
128.69318750194032,149.7071664674957,13.876735281250063,18.807775226064276
126.86407454016857,147.67853367672285,13.942209997323765,18.75903942764455
126.6430853866549,146.33537162941178,13.870606569711107,18.87745484906675
125.37308999498025,145.76072068687927,13.839555294875213,18.99833991085767
124.16894354136424,142.46150676385838,13.670176250647295,19.410355073395614
123.42990242255583,140.7447687902493,13.591291999368,19.729898042821535
122.9251535662982,137.73989412663826,13.555765204867908,19.992012581459306
122.08909411777412,135.0903585742611,13.65025878274088,20.032332622296394
121.77005412789681,133.25450425809836,13.760290042242879,20.007700212853376
121.24655687766091,132.38915232814804,13.748286092147124,20.14990639690268
119.91708526825195,131.23764706483064,13.750005913185005,20.3271382053135
119.0818416102296,130.35885272709,13.818063603007191,20.482297254572266
117.88166880450731,127.46986843010009,14.067975983140768,20.346574462446757
116.20239845299564,125.10597866126662,14.188305563032461,20.217037315416228
115.39627859931203,123.6939007518698,14.181346567387294,20.342528629189225
114.84281757193821,122.57172774768671,14.205239998297484,20.420817389880547
114.53956206492477,121.61375557473553,14.26865953401221,20.70748730084636
113.34339576146381,120.40197236235458,14.467123504559222,20.937185089233388
112.44238455309156,117.55842155031729,14.603498674303331,21.07212922330659
112.16202357692835,115.5257647198527,14.604713294699044,21.22089156072104
111.05382148314078,112.73174162415103,14.574027995694742,21.19121403567575
109.6684090983433,111.37409724759726,14.540767999366183,21.102418022859776
109.43735091573393,110.20785523674259,14.443957264446455,21.19919364401519
108.62801629921641,109.08977710718544,14.386275867788333,21.20021573020525
108.11597510071823,107.85940965754084,14.294672331319981,21.429578762565086
106.37356887083176,106.1350322436011,14.420837825925727,21.519686625277355
104.35462094252709,103.12857928007509,14.516154275931537,21.337110627666693
103.22673008002971,101.72703913227203,14.523703656891557,21.32990049322941
103.2207236478621,100.62366732111036,14.535716521226782,21.288345932198485
102.33302188963232,99.74421530344407,14.626178135502112,21.362308065346838
100.62737314484389,98.50895633702,14.651913211405542,21.575784389079356
100.63384419992393,97.56517358144116,14.638971101245465,21.759637798505338
100.37856794184339,95.96262339416732,14.579065928877142,22.11244973040607
99.2876020946291,92.34233855476269,14.461932281456704,22.455823383668214
97.25670987499477,90.27499631762814,14.477964663540348,22.544755800752355
97.57883823049852,89.31152013162121,14.413272644676873,22.73301409633407
96.76172825906752,88.06752013168003,14.303588909971872,22.895809192793752
96.4226705718572,87.22143682547538,14.399806815665567,22.842283399022186
95.48640268940575,85.99706276874706,14.524212493429342,22.96019139629338
94.24650277905204,83.44710694652629,14.657786801068678,22.781095636331713
91.85917213761006,81.67032419638251,14.743577436661475,22.818008151150913
90.93405658196673,80.25722474999966,14.829525546390997,22.703735374654677
90.68053865476075,79.24900382539278,14.748747296382213,22.956734910606357
91.06828651575692,77.69972537441068,14.563510950756607,23.103994930736825
91.13021947943695,77.82482567355538,14.439645023396569,23.4431592370748
90.59291399834395,74.8418271545827,14.32955133027571,23.485632998485876
89.7435128379697,73.56321772872752,14.254949975026516,23.67831361553263
89.10820677015201,72.66723912998,14.340065804665922,23.692026354033715
88.81007393119073,71.05599366740502,14.341944936041944,23.942584546451062
88.87793223091474,69.42515071820306,14.206228336593933,24.213530890945155
88.60166436954462,68.45774222969457,14.158881587326885,24.348700451940232
88.304206021495,67.40419309206095,14.15271100676495,24.65253689722402
88.28331737299185,65.56111406272913,14.19448830377127,24.70576763235708
87.96562022061302,63.84047081255759,14.22289697324606,24.505140321002994
87.33700671785672,63.04324393712279,14.271138773735544,24.286116264337934
87.64421950603081,60.3651337354889,14.258771578391809,24.223811238565695
88.05619469616228,59.88397860694979,14.035745048519122,23.984273794863427
88.38549099571489,59.389619688047276,13.970746400994607,23.785803729507023
89.09493762858149,59.62953068141677,13.730947802696443,23.89552907648556
90.12986777875615,58.363644012880364,13.422425714221133,24.078851464393026
90.23609194805924,57.37458599145493,13.209977375614965,24.30322755961843
90.86575538381695,56.21673559068499,13.119182241613588,24.2818648861302
90.86352079558735,54.87429290735899,13.123651418072797,24.054761914517716
92.3905860005828,54.0884614288099,12.965149080991257,23.889048027870288
93.03866973888718,53.10108261449961,12.81692515544123,23.567918554373435
93.4410154915435,52.90833270343933,12.578935460857359,23.38671656576522
94.11532186176917,53.28615839229558,12.350239678168691,23.19102366693404
95.50083984422056,53.27676463946416,12.34499111544953,23.209811172596886
95.44587929311311,53.2990077470792,12.454912217664432,23.165324957366806
96.84997526182332,53.23230201737622,12.419584928335563,23.29873641677277
96.28384230201537,53.47110709038295,12.439986516319022,23.37705843657552
96.84050846247527,52.78732501301076,12.441523991783939,23.629752794935193
96.30223591141018,52.484375022310715,12.395711455139889,23.674473956948187
95.70068826031033,53.044102397513655,12.476708665486896,23.67711729839501
95.10823051243963,52.334470184605436,12.536664837625846,23.408942738807774
94.15406553180107,52.47209518447484,12.766309607078567,23.133692739068984
93.4742791932221,52.60456615703912,13.007022821295147,22.868750793940407
92.7705369780972,52.760091365710934,13.295285130402952,22.557700376596785
90.93753228791327,52.86487579531334,13.601992236442989,22.34813151739197
90.03092600974959,53.49580355081394,13.729386374102258,22.210154952169503
89.22808481566472,53.98830715700595,13.648997406609782,22.349195310226968
88.37548464398739,55.26066930865589,13.665958925493841,22.61820238104474
87.76599342311701,55.14451020097731,13.75086234410635,22.850520596401914
86.79051946049952,55.966849671791,13.986023204800265,22.92162871931556
84.94690333272102,57.351900213464496,14.211564229813366,23.036270328088495
83.76370374791978,57.61118295337403,14.248163772626318,23.100154754966795
82.33084134528153,56.98549025295558,14.193798971315244,23.183504313168655
80.03410746423992,57.26714249256208,14.112488519744078,23.204547110662432
78.84532466423651,57.8051618824023,14.15688260474953,23.29509408848267
78.51402900454543,57.90590060449193,14.234084655835112,23.093616644303413
77.1579398072461,58.3460515848101,14.61152768433973,22.796998525190585
75.83844109291893,59.033695326673175,14.90822802310496,22.59285958640901
73.24660760815209,59.36020091167164,15.392212625913585,22.527308712252708
71.03820061463487,58.50497207872843,15.647462993195491,22.454239112530892
70.66804298883622,60.00570722140128,15.790149962095105,22.44091024067368
68.56536389232524,59.1627020632217,15.797033495010355,22.327574274129944
66.24305927032552,59.9919973928872,15.656191454815705,22.463527846371733
65.40239120005188,61.029619853608665,15.543789312986485,22.779933968097456
64.80362255945626,62.41641237745755,15.539671374009256,23.01048697082087
63.921842042652,62.91433337763034,15.490535273757336,23.22310972638223
62.831712838395454,63.21541948014322,15.85094642083935,23.227553275166844
61.2930285621548,64.38313499696267,15.865003494391683,23.342771424671138
60.08271610185434,64.08186775122499,15.827102661548356,23.330674477785422
59.509865441062615,65.34229295381408,15.745162104447866,23.26510782997508
57.37387708411464,66.76876016439485,15.73681561703526,23.469547124033923
56.773702916933864,66.42586681911358,15.708337033351096,23.54092035557363
56.38867857215429,67.00441406568376,15.863371788876519,23.613853730500743
55.62209890815355,68.54094216641562,16.159159130138445,23.634227495885895
53.50814978426999,69.20000837444526,16.643673755898604,23.563889620495626
52.076838708406925,69.78182829316374,16.98293181736691,23.661931828187573
50.90501302346166,71.15287322732489,17.412845873096625,23.471491712079686
50.40970759141051,71.16375009773888,17.76137871576343,23.449737971251693
49.37616617951336,70.9917666076672,17.886121970843817,23.146258428490423
48.08826762002512,72.07503638395657,17.882517300920068,22.914270217586836
47.12583531875604,74.29448523883873,17.88364307825614,22.964096433294056
46.50635928431599,75.64160094005187,17.83854230996767,22.83797070520489
46.19029243658373,75.98031820740141,17.831311717804,22.799900458134
45.57752282493404,77.25061023494663,17.779522025736696,22.813974233776932
44.92845206094897,78.54144897612085,17.80158878945691,22.784446279928336
44.68154901647114,80.17663733844104,17.65745010630348,22.703793415833477
43.39325622678139,80.17236296912907,17.696568055026614,22.712342154457424
43.44843747138607,81.17251953782804,17.586205565817245,22.6174311575734
43.15922035735383,83.41548940606404,17.532752292122574,22.554703933415517
43.1549617419571,84.98634711222937,17.54126952291604,22.563282882013212
42.742541883678086,85.88661142355268,17.735780637113415,22.653740066448517
40.955891607337165,87.52191258550279,18.134703404749544,22.55751552759401
40.452440422877004,88.54813050982543,18.50173041286235,22.424705761371257
39.92702141905988,89.35165175215155,18.908798264774234,22.105203588163768
39.5032585105182,90.14444485868576,19.110924849638426,21.810415839533665
37.48350112485735,89.89797642446193,19.285960122230406,21.659272791526366
37.746100907929225,91.8729463749902,19.405296520358092,21.57654867609848
38.72567543630037,93.1283704012721,19.381618172137323,21.6463282348967
38.068779025980476,94.82919754931619,19.403684468195173,21.47399025026334
38.076547327483325,96.03338588309926,19.388147865189477,21.63975946823108
37.42211861144084,96.71362693254439,19.405274325027086,21.571008341588218
37.400984340423655,98.63958643393424,19.44754286706144,21.589511878557413
37.38769963553729,99.63564259878633,19.474112276834177,21.535497679349316
36.80346712696585,100.56817170397264,19.35134404253486,21.60728934613998
36.84834668249822,101.56545156358222,19.26158493147013,21.547049248008182
36.507657416940106,102.74280703992628,19.300559816508986,21.76195287962958
36.415025769414704,103.39904902359005,19.48582311155978,21.742195393260612
35.68171583947851,105.5908018604554,19.654408972646703,21.901808715279074
35.22449945842618,106.00936397122256,19.914652408444013,21.718873820052107
34.36833064928519,107.40940994505922,20.316005722383224,21.540750481064308
33.46462567995933,108.25254768057626,20.80523372714586,21.172656943919293
33.0278512472186,109.0889913567099,21.01771977888961,20.821895219127455
32.7152216510871,110.84106949767434,20.984089200575884,20.61218779008223
32.73002156284869,111.50217077687138,20.95448937705269,20.60009110111968
32.43268153594051,113.80844933491845,20.89477253849576,20.5683122316386
33.18453362218389,114.10255089111558,20.69698217608895,20.63306602428433
32.84766658065643,116.26294950401083,20.71984955292767,20.868335742007226
32.51486578025731,117.52450075740275,20.7305201454485,20.964957268333002
33.12305839363205,118.0491114575631,20.827373112245247,21.228974061558525
32.48402827011597,118.65946495963823,20.780839097724613,21.332861318961076
32.18235049454674,120.68021087181522,20.721001012242823,21.27053131432856
31.52563832449807,122.23809412958839,20.71188571847755,21.461113883438735
31.50973285893225,122.5571738694157,20.743696649609184,21.48706992755055
31.1603056391101,124.49080492365141,20.77752540613058,21.609961917816566
31.39043849545724,125.06731830924565,20.98474699697915,21.12442245017098
30.215570065344842,126.25952013093104,21.34507701305671,20.729425650947462
29.795213709689808,127.78359294151497,21.52321686466501,20.331571468586667
29.119906992300773,129.59277722260325,21.555702828278022,20.00852158432274
29.565757035712004,130.88429232048352,21.318444076574632,20.04325672903847
29.607019501905484,131.19067101642477,21.235919144187672,20.081787309389803
30.34444753701673,133.11750529099126,21.062281229754696,20.131773227625374
30.68040067361134,134.0279775632291,21.039058846913385,20.256880354193488
32.41926889144111,134.93910870431137,20.812825346128832,20.385519832953864
33.19632460335583,136.46116404472804,20.556282148396612,20.58532971736362
34.04316398442642,136.36744847869835,20.15840210443407,20.772760849422976
33.82736224652186,137.28489488234428,19.9454384892066,20.8715693152409
35.577781351762766,138.17341061195447,19.658331066240606,21.02277632852995
36.63948650089013,138.46967370953823,19.45659257358742,21.070807401896285
37.99617433701018,138.44307552816235,19.29561768018951,21.12400376464804
38.69746329820043,138.8038466922702,19.16577304021146,21.038828077633536
40.992145369307565,140.76773789179873,19.0072095781037,20.9088748329535
41.68141708958752,140.58925207345598,18.88550890958672,20.63742508361755
42.959380299561495,142.01165170165686,18.818604583880262,20.28164792145723
43.260565159164074,141.89726155039264,18.831879099845793,19.894783988814986
44.77651678261956,142.69096314379,18.849032255436683,19.52700336302101
45.947180924766556,142.86218926018284,18.924997729583595,19.1845511302353
47.496506625920276,142.76958428494103,19.42722770280772,18.76961418479702
47.95312935939124,142.63952189576858,19.716987799367573,18.42823618139103
50.85523062005575,144.26554203872212,19.91904999755731,18.179328255243313
52.28668156954434,143.51461715602738,20.055238385308165,17.88172384859594
53.59784958413687,143.549034955233,19.821651534032135,17.812888250184702
54.07723879073707,144.0531817589077,19.455331940482626,17.989512282137092
55.399716744007534,143.72684762375764,19.168654515513335,18.05261093204428
58.43341231375297,143.43108632090818,18.962221214887332,18.058037753856716
60.84423050242834,143.19365648819561,18.80420668216117,17.949944688703717
62.34561470794296,143.55652878981158,18.695270505656815,17.80296653237679
64.33437039944336,143.65680861777446,18.740886217016683,17.60240687645104
66.07381154342241,143.693579014059,18.695594624612717,17.528866083881944
66.48454690277464,144.24014094774853,18.44451387614552,17.576522156977425
68.1118584722147,144.48646115215047,18.025986915243532,17.65110098376921
70.23842080663619,144.99133651009362,17.705715293054276,17.765022566926827
71.16339059818155,144.46815948496925,17.531558015383247,17.69418841356243
73.96901052901053,144.2378246051193,17.467665015885675,17.600123487046304
74.97214619645482,144.36671628617577,17.670384292802474,17.342340124933322
76.33916941044367,144.42858201164714,17.693215047757477,17.21860867399064
78.66744742320611,144.9084114117539,17.43489741114483,17.35850947100518
81.2715292771476,144.04390189004567,17.158079738982902,17.44374650251457
82.8136462658682,144.79510045167274,16.798375796049154,17.57606739996492
82.94378067606898,144.1961223176772,16.5381069756476,17.691433311990156
86.30483776865256,143.8899365070707,16.283649313952775,17.76483355624718
87.68004690726174,143.3869762836759,16.213579664205522,17.69861455204834
89.28325289699751,144.02045873068406,16.210701331012096,17.499494206791383
91.38400913173966,144.35734708727458,16.25536661360469,17.356489712619954
92.75045174732088,143.90562848278915,16.1687291722079,17.201427805684535
93.67041202671327,144.21906183613848,15.90516271905902,17.100012467531194
95.17670844530372,145.4902478855369,15.490976792595372,17.156047279451684
96.65688355769439,144.88186205230625,15.100422399362273,17.344900613293625
98.34032905378209,144.59026978916555,14.797396810385829,17.41744090570852
99.61536817176821,145.40368535188142,14.781821767847823,17.311311696337334
101.11507081640563,144.96743725428962,14.812482892096194,17.173785753679834
102.37357167520986,145.70311501595512,14.812368701321976,17.212562746449414
